name,FIX_season,FIX_team,FIX_GW,FIX_Fixture_date,FIX_Opponent,FIX_Home?,FIX_goals_marginal,FIX_goals_cumulative,FIX_opp_goals,FIX_points_marginal,FIX_points_cumulative,FIX_opponent_goals_cumulative,FIX_opponent_points_cumulative,INCOMING_team_points,INCOMING_opponent_points,INCOMING_team_goals,INCOMING_opponent_goals,FIX_points_diff,FIX_goals_diff,FIX_team_code,FIX_opponent_team,FIX_opponent_code,Season,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,file,fixture,fouls,goals_conceded,goals_scored,ict_index,id_x,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,position,id_y,forecast,cost_today,LW_total_points,L4W_total_points,TSS_total_points,EWMA_total_points,LW_goals_scored,L4W_goals_scored,TSS_goals_scored,EWMA_goals_scored,LW_minutes,L4W_minutes,TSS_minutes,EWMA_minutes,LW_bps,L4W_bps,TSS_bps,EWMA_bps,LW_ict_index,L4W_ict_index,TSS_ict_index,EWMA_ict_index,LW_influence,L4W_influence,TSS_influence,EWMA_influence,LW_creativity,L4W_creativity,TSS_creativity,EWMA_creativity,LW_threat,L4W_threat,TSS_threat,EWMA_threat,LW_clean_sheets,L4W_clean_sheets,TSS_clean_sheets,EWMA_clean_sheets,forecast_points
Patrick_van Aanholt,2019-20,Crystal Palace,33,2020-07-04 00:00:00,Leicester,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Leicester,9.0,2019-20,1.0,,,,3.0,37.0,1.0,,,17.4,,,123.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,4.2,,22.2,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,404494.0,,,,2.0,0.0,2.0,12.0,-10435.0,29632.0,40067.0,56.0,False,,0.0,2.0,123.0,2,56.0,12.0,10.25,3.3,3.920293111845173,0.0,0.25,0.1,0.0905993281479929,90.0,90.0,66.06666666666666,62.110704896923586,37.0,36.0,14.7,16.46566562339174,4.2,7.499999999999999,3.43,3.6990905196668433,22.2,30.4,13.993333333333334,14.253755381186851,17.4,36.52500000000001,13.48,16.123094567383383,2.0,8.0,6.8,6.55252909413567,1.0,1.0,0.26666666666666666,0.34039798785438685,4.085957612587279
Patrick_van Aanholt,2019-20,Crystal Palace,34,2020-07-08 00:00:00,Chelsea,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Chelsea,6.0,2019-20,1.0,,,,3.0,37.0,1.0,,,17.4,,,123.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,4.2,,22.2,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,404494.0,,,,2.0,0.0,2.0,12.0,-10435.0,29632.0,40067.0,56.0,False,,0.0,2.0,123.0,2,56.0,12.0,10.25,3.3,3.920293111845173,0.0,0.25,0.1,0.0905993281479929,90.0,90.0,66.06666666666666,62.110704896923586,37.0,36.0,14.7,16.46566562339174,4.2,7.499999999999999,3.43,3.6990905196668433,22.2,30.4,13.993333333333334,14.253755381186851,17.4,36.52500000000001,13.48,16.123094567383383,2.0,8.0,6.8,6.55252909413567,1.0,1.0,0.26666666666666666,0.34039798785438685,5.042117729287618
Patrick_van Aanholt,2019-20,Crystal Palace,35,2020-07-11 00:00:00,Aston Villa,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Aston Villa,2.0,2019-20,1.0,,,,3.0,37.0,1.0,,,17.4,,,123.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,4.2,,22.2,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,404494.0,,,,2.0,0.0,2.0,12.0,-10435.0,29632.0,40067.0,56.0,False,,0.0,2.0,123.0,2,56.0,12.0,10.25,3.3,3.920293111845173,0.0,0.25,0.1,0.0905993281479929,90.0,90.0,66.06666666666666,62.110704896923586,37.0,36.0,14.7,16.46566562339174,4.2,7.499999999999999,3.43,3.6990905196668433,22.2,30.4,13.993333333333334,14.253755381186851,17.4,36.52500000000001,13.48,16.123094567383383,2.0,8.0,6.8,6.55252909413567,1.0,1.0,0.26666666666666666,0.34039798785438685,4.297332109002831
Patrick_van Aanholt,2019-20,Crystal Palace,36,2020-07-15 00:00:00,Man Utd,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Man Utd,12.0,2019-20,1.0,,,,3.0,37.0,1.0,,,17.4,,,123.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,4.2,,22.2,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,404494.0,,,,2.0,0.0,2.0,12.0,-10435.0,29632.0,40067.0,56.0,False,,0.0,2.0,123.0,2,56.0,12.0,10.25,3.3,3.920293111845173,0.0,0.25,0.1,0.0905993281479929,90.0,90.0,66.06666666666666,62.110704896923586,37.0,36.0,14.7,16.46566562339174,4.2,7.499999999999999,3.43,3.6990905196668433,22.2,30.4,13.993333333333334,14.253755381186851,17.4,36.52500000000001,13.48,16.123094567383383,2.0,8.0,6.8,6.55252909413567,1.0,1.0,0.26666666666666666,0.34039798785438685,4.945279244109141
Patrick_van Aanholt,2019-20,Crystal Palace,37,2020-07-18 00:00:00,Wolves,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Wolves,20.0,2019-20,1.0,,,,3.0,37.0,1.0,,,17.4,,,123.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,4.2,,22.2,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,404494.0,,,,2.0,0.0,2.0,12.0,-10435.0,29632.0,40067.0,56.0,False,,0.0,2.0,123.0,2,56.0,12.0,10.25,3.3,3.920293111845173,0.0,0.25,0.1,0.0905993281479929,90.0,90.0,66.06666666666666,62.110704896923586,37.0,36.0,14.7,16.46566562339174,4.2,7.499999999999999,3.43,3.6990905196668433,22.2,30.4,13.993333333333334,14.253755381186851,17.4,36.52500000000001,13.48,16.123094567383383,2.0,8.0,6.8,6.55252909413567,1.0,1.0,0.26666666666666666,0.34039798785438685,3.8780868880194785
Patrick_van Aanholt,2019-20,Crystal Palace,38,2020-07-26 00:00:00,Spurs,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Spurs,17.0,2019-20,1.0,,,,3.0,37.0,1.0,,,17.4,,,123.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,4.2,,22.2,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,404494.0,,,,2.0,0.0,2.0,12.0,-10435.0,29632.0,40067.0,56.0,False,,0.0,2.0,123.0,2,56.0,12.0,10.25,3.3,3.920293111845173,0.0,0.25,0.1,0.0905993281479929,90.0,90.0,66.06666666666666,62.110704896923586,37.0,36.0,14.7,16.46566562339174,4.2,7.499999999999999,3.43,3.6990905196668433,22.2,30.4,13.993333333333334,14.253755381186851,17.4,36.52500000000001,13.48,16.123094567383383,2.0,8.0,6.8,6.55252909413567,1.0,1.0,0.26666666666666666,0.34039798785438685,4.859257717343771
Paul_Dummett,2019-20,Newcastle,31,2020-06-24 00:00:00,Aston Villa,1,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,255.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,12407.0,,,,0.0,3.0,0.0,0.0,-30.0,378.0,408.0,43.0,True,,0.0,2.0,255.0,1,43.0,0.0,0.0,1.4666666666666666,0.993688779675062,0.0,0.0,0.0,0.0,0.0,0.0,40.9,24.730495931659533,0.0,0.0,7.666666666666668,4.731356360968468,0.0,0.0,1.2566666666666666,0.7721762612282664,0.0,0.0,8.806666666666667,5.335066322245953,0.0,0.0,2.106666666666667,1.6697204654564253,0.0,0.0,1.6666666666666667,0.7146228355764621,0.0,0.0,0.16666666666666666,0.10862897405237484,0.9996213867027115
Paul_Dummett,2019-20,Newcastle,32,2020-07-01 00:00:00,Bournemouth,0,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Bournemouth,3.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,255.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,12407.0,,,,0.0,3.0,0.0,0.0,-30.0,378.0,408.0,43.0,True,,0.0,2.0,255.0,2,43.0,0.0,0.0,1.4666666666666666,0.993688779675062,0.0,0.0,0.0,0.0,0.0,0.0,40.9,24.730495931659533,0.0,0.0,7.666666666666668,4.731356360968468,0.0,0.0,1.2566666666666666,0.7721762612282664,0.0,0.0,8.806666666666667,5.335066322245953,0.0,0.0,2.106666666666667,1.6697204654564253,0.0,0.0,1.6666666666666667,0.7146228355764621,0.0,0.0,0.16666666666666666,0.10862897405237484,0.7181369126922112
Paul_Dummett,2019-20,Newcastle,33,2020-07-04 00:00:00,West Ham,1,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,West Ham,19.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,255.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,12407.0,,,,0.0,3.0,0.0,0.0,-30.0,378.0,408.0,43.0,True,,0.0,2.0,255.0,2,43.0,0.0,0.0,1.4666666666666666,0.993688779675062,0.0,0.0,0.0,0.0,0.0,0.0,40.9,24.730495931659533,0.0,0.0,7.666666666666668,4.731356360968468,0.0,0.0,1.2566666666666666,0.7721762612282664,0.0,0.0,8.806666666666667,5.335066322245953,0.0,0.0,2.106666666666667,1.6697204654564253,0.0,0.0,1.6666666666666667,0.7146228355764621,0.0,0.0,0.16666666666666666,0.10862897405237484,0.6229118062083836
Paul_Dummett,2019-20,Newcastle,34,2020-07-08 00:00:00,Man City,0,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Man City,11.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,255.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,12407.0,,,,0.0,3.0,0.0,0.0,-30.0,378.0,408.0,43.0,True,,0.0,2.0,255.0,2,43.0,0.0,0.0,1.4666666666666666,0.993688779675062,0.0,0.0,0.0,0.0,0.0,0.0,40.9,24.730495931659533,0.0,0.0,7.666666666666668,4.731356360968468,0.0,0.0,1.2566666666666666,0.7721762612282664,0.0,0.0,8.806666666666667,5.335066322245953,0.0,0.0,2.106666666666667,1.6697204654564253,0.0,0.0,1.6666666666666667,0.7146228355764621,0.0,0.0,0.16666666666666666,0.10862897405237484,0.574618143129999
Paul_Dummett,2019-20,Newcastle,35,2020-07-11 00:00:00,Watford,0,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Watford,18.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,255.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,12407.0,,,,0.0,3.0,0.0,0.0,-30.0,378.0,408.0,43.0,True,,0.0,2.0,255.0,2,43.0,0.0,0.0,1.4666666666666666,0.993688779675062,0.0,0.0,0.0,0.0,0.0,0.0,40.9,24.730495931659533,0.0,0.0,7.666666666666668,4.731356360968468,0.0,0.0,1.2566666666666666,0.7721762612282664,0.0,0.0,8.806666666666667,5.335066322245953,0.0,0.0,2.106666666666667,1.6697204654564253,0.0,0.0,1.6666666666666667,0.7146228355764621,0.0,0.0,0.16666666666666666,0.10862897405237484,0.46076190651614607
Paul_Dummett,2019-20,Newcastle,36,2020-07-15 00:00:00,Spurs,1,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Spurs,17.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,255.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,12407.0,,,,0.0,3.0,0.0,0.0,-30.0,378.0,408.0,43.0,True,,0.0,2.0,255.0,2,43.0,0.0,0.0,1.4666666666666666,0.993688779675062,0.0,0.0,0.0,0.0,0.0,0.0,40.9,24.730495931659533,0.0,0.0,7.666666666666668,4.731356360968468,0.0,0.0,1.2566666666666666,0.7721762612282664,0.0,0.0,8.806666666666667,5.335066322245953,0.0,0.0,2.106666666666667,1.6697204654564253,0.0,0.0,1.6666666666666667,0.7146228355764621,0.0,0.0,0.16666666666666666,0.10862897405237484,0.699071069371412
Paul_Dummett,2019-20,Newcastle,37,2020-07-18 00:00:00,Brighton,0,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Brighton,4.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,255.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,12407.0,,,,0.0,3.0,0.0,0.0,-30.0,378.0,408.0,43.0,True,,0.0,2.0,255.0,2,43.0,0.0,0.0,1.4666666666666666,0.993688779675062,0.0,0.0,0.0,0.0,0.0,0.0,40.9,24.730495931659533,0.0,0.0,7.666666666666668,4.731356360968468,0.0,0.0,1.2566666666666666,0.7721762612282664,0.0,0.0,8.806666666666667,5.335066322245953,0.0,0.0,2.106666666666667,1.6697204654564253,0.0,0.0,1.6666666666666667,0.7146228355764621,0.0,0.0,0.16666666666666666,0.10862897405237484,0.7464524215789861
Paul_Dummett,2019-20,Newcastle,38,2020-07-26 00:00:00,Liverpool,1,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Liverpool,10.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,255.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,12407.0,,,,0.0,3.0,0.0,0.0,-30.0,378.0,408.0,43.0,True,,0.0,2.0,255.0,2,43.0,0.0,0.0,1.4666666666666666,0.993688779675062,0.0,0.0,0.0,0.0,0.0,0.0,40.9,24.730495931659533,0.0,0.0,7.666666666666668,4.731356360968468,0.0,0.0,1.2566666666666666,0.7721762612282664,0.0,0.0,8.806666666666667,5.335066322245953,0.0,0.0,2.106666666666667,1.6697204654564253,0.0,0.0,1.6666666666666667,0.7146228355764621,0.0,0.0,0.16666666666666666,0.10862897405237484,0.9006266161353943
Paul_Pogba,2019-20,Man Utd,31,2020-06-24 00:00:00,Sheffield Utd,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Sheffield Utd,15.0,2019-20,1.0,,,,0.0,14.0,0.0,,,1.7,,,238.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,2.8,,14.4,,2020-06-19 19:15:00,,,,27.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,245982.0,,,,1.0,1.0,12.0,4.0,33595.0,51220.0,17625.0,83.0,False,,0.0,3.0,238.0,1,83.0,4.0,1.0,0.7,0.5473176254752791,0.0,0.0,0.0,0.0,27.0,6.75,18.266666666666666,10.04591037155258,14.0,3.5,3.1333333333333333,2.3164335983233606,2.8,0.6999999999999993,1.6466666666666667,1.0686058570222954,14.4,3.599999999999997,4.8199999999999985,3.3526960464252835,1.7,0.42499999999999466,7.276666666666667,3.8330790518424838,12.0,3.0,4.333333333333333,3.476178904717609,0.0,0.0,0.03333333333333333,0.010253351790899014,1.602297669202002
Paul_Pogba,2019-20,Man Utd,32,2020-06-30 00:00:00,Brighton,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Brighton,4.0,2019-20,1.0,,,,0.0,14.0,0.0,,,1.7,,,238.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,2.8,,14.4,,2020-06-19 19:15:00,,,,27.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,245982.0,,,,1.0,1.0,12.0,4.0,33595.0,51220.0,17625.0,83.0,False,,0.0,3.0,238.0,2,83.0,4.0,1.0,0.7,0.5473176254752791,0.0,0.0,0.0,0.0,27.0,6.75,18.266666666666666,10.04591037155258,14.0,3.5,3.1333333333333333,2.3164335983233606,2.8,0.6999999999999993,1.6466666666666667,1.0686058570222954,14.4,3.599999999999997,4.8199999999999985,3.3526960464252835,1.7,0.42499999999999466,7.276666666666667,3.8330790518424838,12.0,3.0,4.333333333333333,3.476178904717609,0.0,0.0,0.03333333333333333,0.010253351790899014,1.2769433026787773
Paul_Pogba,2019-20,Man Utd,33,2020-07-04 00:00:00,Bournemouth,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Bournemouth,3.0,2019-20,1.0,,,,0.0,14.0,0.0,,,1.7,,,238.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,2.8,,14.4,,2020-06-19 19:15:00,,,,27.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,245982.0,,,,1.0,1.0,12.0,4.0,33595.0,51220.0,17625.0,83.0,False,,0.0,3.0,238.0,2,83.0,4.0,1.0,0.7,0.5473176254752791,0.0,0.0,0.0,0.0,27.0,6.75,18.266666666666666,10.04591037155258,14.0,3.5,3.1333333333333333,2.3164335983233606,2.8,0.6999999999999993,1.6466666666666667,1.0686058570222954,14.4,3.599999999999997,4.8199999999999985,3.3526960464252835,1.7,0.42499999999999466,7.276666666666667,3.8330790518424838,12.0,3.0,4.333333333333333,3.476178904717609,0.0,0.0,0.03333333333333333,0.010253351790899014,1.6389957816118312
Paul_Pogba,2019-20,Man Utd,34,2020-07-08 00:00:00,Aston Villa,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Aston Villa,2.0,2019-20,1.0,,,,0.0,14.0,0.0,,,1.7,,,238.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,2.8,,14.4,,2020-06-19 19:15:00,,,,27.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,245982.0,,,,1.0,1.0,12.0,4.0,33595.0,51220.0,17625.0,83.0,False,,0.0,3.0,238.0,2,83.0,4.0,1.0,0.7,0.5473176254752791,0.0,0.0,0.0,0.0,27.0,6.75,18.266666666666666,10.04591037155258,14.0,3.5,3.1333333333333333,2.3164335983233606,2.8,0.6999999999999993,1.6466666666666667,1.0686058570222954,14.4,3.599999999999997,4.8199999999999985,3.3526960464252835,1.7,0.42499999999999466,7.276666666666667,3.8330790518424838,12.0,3.0,4.333333333333333,3.476178904717609,0.0,0.0,0.03333333333333333,0.010253351790899014,1.333775012282417
Paul_Pogba,2019-20,Man Utd,35,2020-07-11 00:00:00,Southampton,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Southampton,16.0,2019-20,1.0,,,,0.0,14.0,0.0,,,1.7,,,238.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,2.8,,14.4,,2020-06-19 19:15:00,,,,27.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,245982.0,,,,1.0,1.0,12.0,4.0,33595.0,51220.0,17625.0,83.0,False,,0.0,3.0,238.0,2,83.0,4.0,1.0,0.7,0.5473176254752791,0.0,0.0,0.0,0.0,27.0,6.75,18.266666666666666,10.04591037155258,14.0,3.5,3.1333333333333333,2.3164335983233606,2.8,0.6999999999999993,1.6466666666666667,1.0686058570222954,14.4,3.599999999999997,4.8199999999999985,3.3526960464252835,1.7,0.42499999999999466,7.276666666666667,3.8330790518424838,12.0,3.0,4.333333333333333,3.476178904717609,0.0,0.0,0.03333333333333333,0.010253351790899014,1.7374652569691433
Paul_Pogba,2019-20,Man Utd,36,2020-07-15 00:00:00,Crystal Palace,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Crystal Palace,7.0,2019-20,1.0,,,,0.0,14.0,0.0,,,1.7,,,238.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,2.8,,14.4,,2020-06-19 19:15:00,,,,27.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,245982.0,,,,1.0,1.0,12.0,4.0,33595.0,51220.0,17625.0,83.0,False,,0.0,3.0,238.0,2,83.0,4.0,1.0,0.7,0.5473176254752791,0.0,0.0,0.0,0.0,27.0,6.75,18.266666666666666,10.04591037155258,14.0,3.5,3.1333333333333333,2.3164335983233606,2.8,0.6999999999999993,1.6466666666666667,1.0686058570222954,14.4,3.599999999999997,4.8199999999999985,3.3526960464252835,1.7,0.42499999999999466,7.276666666666667,3.8330790518424838,12.0,3.0,4.333333333333333,3.476178904717609,0.0,0.0,0.03333333333333333,0.010253351790899014,1.3887616260007163
Paul_Pogba,2019-20,Man Utd,37,2020-07-18 00:00:00,West Ham,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,West Ham,19.0,2019-20,1.0,,,,0.0,14.0,0.0,,,1.7,,,238.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,2.8,,14.4,,2020-06-19 19:15:00,,,,27.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,245982.0,,,,1.0,1.0,12.0,4.0,33595.0,51220.0,17625.0,83.0,False,,0.0,3.0,238.0,2,83.0,4.0,1.0,0.7,0.5473176254752791,0.0,0.0,0.0,0.0,27.0,6.75,18.266666666666666,10.04591037155258,14.0,3.5,3.1333333333333333,2.3164335983233606,2.8,0.6999999999999993,1.6466666666666667,1.0686058570222954,14.4,3.599999999999997,4.8199999999999985,3.3526960464252835,1.7,0.42499999999999466,7.276666666666667,3.8330790518424838,12.0,3.0,4.333333333333333,3.476178904717609,0.0,0.0,0.03333333333333333,0.010253351790899014,1.8306839030927842
Paul_Pogba,2019-20,Man Utd,38,2020-07-26 00:00:00,Leicester,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Leicester,9.0,2019-20,1.0,,,,0.0,14.0,0.0,,,1.7,,,238.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,2.8,,14.4,,2020-06-19 19:15:00,,,,27.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,245982.0,,,,1.0,1.0,12.0,4.0,33595.0,51220.0,17625.0,83.0,False,,0.0,3.0,238.0,2,83.0,4.0,1.0,0.7,0.5473176254752791,0.0,0.0,0.0,0.0,27.0,6.75,18.266666666666666,10.04591037155258,14.0,3.5,3.1333333333333333,2.3164335983233606,2.8,0.6999999999999993,1.6466666666666667,1.0686058570222954,14.4,3.599999999999997,4.8199999999999985,3.3526960464252835,1.7,0.42499999999999466,7.276666666666667,3.8330790518424838,12.0,3.0,4.333333333333333,3.476178904717609,0.0,0.0,0.03333333333333333,0.010253351790899014,1.450833396937401
Paulo_Gazzaniga,2019-20,Spurs,31,2020-06-23 00:00:00,West Ham,1,2.0,50.0,0.0,3.0,51.0,35.0,38.0,48.0,47.0,48.0,45.0,1.0,3.0,17.0,West Ham,19.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,341.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,0.0,,0.0,,2020-06-19 19:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,130044.0,,,,1.0,1.0,0.0,0.0,-17455.0,14845.0,32300.0,42.0,True,,0.0,1.0,341.0,1,42.0,0.0,0.25,1.9333333333333331,1.8624825930346556,0.0,0.0,0.0,0.0,0.0,22.5,53.73333333333333,49.5976767654409,0.0,2.0,10.0,9.019375025763404,0.0,0.2749999999999995,1.5366666666666666,1.3226995515588886,0.0,2.6500000000000092,15.000000000000002,13.001596898982957,0.0,0.0,0.3333333333333333,0.19133430989483588,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.07611289166659016,1.427402257939674
