name,FIX_season,FIX_team,FIX_GW,FIX_Fixture_date,FIX_Opponent,FIX_Home?,FIX_goals_marginal,FIX_goals_cumulative,FIX_opp_goals,FIX_points_marginal,FIX_points_cumulative,FIX_opponent_goals_cumulative,FIX_opponent_points_cumulative,INCOMING_team_points,INCOMING_opponent_points,INCOMING_team_goals,INCOMING_opponent_goals,FIX_points_diff,FIX_goals_diff,FIX_team_code,FIX_opponent_team,FIX_opponent_code,Season,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,file,fixture,fouls,goals_conceded,goals_scored,ict_index,id_x,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,position,id_y,forecast,cost_today,LW_total_points,L4W_total_points,TSS_total_points,EWMA_total_points,LW_goals_scored,L4W_goals_scored,TSS_goals_scored,EWMA_goals_scored,LW_minutes,L4W_minutes,TSS_minutes,EWMA_minutes,LW_bps,L4W_bps,TSS_bps,EWMA_bps,LW_ict_index,L4W_ict_index,TSS_ict_index,EWMA_ict_index,LW_influence,L4W_influence,TSS_influence,EWMA_influence,LW_creativity,L4W_creativity,TSS_creativity,EWMA_creativity,LW_threat,L4W_threat,TSS_threat,EWMA_threat,LW_clean_sheets,L4W_clean_sheets,TSS_clean_sheets,EWMA_clean_sheets,forecast_points
Mark_Travers,2019-20,Bournemouth,36,2020-07-15,Man City,0,0.0,29.0,2.0,0.0,35.0,28.0,44.0,35.0,44.0,29.0,28.0,-9.0,1.0,3.0,Man City,11.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,74.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,11616.0,,,,2.0,0.0,0.0,0.0,-344.0,342.0,686.0,42.0,True,,0.0,1.0,74.0,2,42.0,0.0,0.0,0.03333333333333333,0.0439570814061382,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.9561373265524393,0.0,0.0,0.3,0.3956137326552437,0.0,0.0,0.05,0.0659356221092073,0.0,0.0,0.5066666666666666,0.6681476373733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03863214622793065
Mark_Travers,2019-20,Bournemouth,37,2020-07-18,Southampton,1,0.0,29.0,2.0,0.0,35.0,28.0,44.0,35.0,44.0,29.0,28.0,-9.0,1.0,3.0,Southampton,16.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,74.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,11616.0,,,,2.0,0.0,0.0,0.0,-344.0,342.0,686.0,42.0,True,,0.0,1.0,74.0,2,42.0,0.0,0.0,0.03333333333333333,0.0439570814061382,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.9561373265524393,0.0,0.0,0.3,0.3956137326552437,0.0,0.0,0.05,0.0659356221092073,0.0,0.0,0.5066666666666666,0.6681476373733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313107807428917
Mark_Travers,2019-20,Bournemouth,38,2020-07-26,Everton,0,0.0,29.0,2.0,0.0,35.0,28.0,44.0,35.0,44.0,29.0,28.0,-9.0,1.0,3.0,Everton,8.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,74.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,11616.0,,,,2.0,0.0,0.0,0.0,-344.0,342.0,686.0,42.0,True,,0.0,1.0,74.0,2,42.0,0.0,0.0,0.03333333333333333,0.0439570814061382,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.9561373265524393,0.0,0.0,0.3,0.3956137326552437,0.0,0.0,0.05,0.0659356221092073,0.0,0.0,0.5066666666666666,0.6681476373733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09355548777513956
Marko_Arnautovic,2019-20,West Ham,31,2020-06-23,Spurs,0,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,53.0,35.0,43.0,-15.0,-8.0,19.0,Spurs,17.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,385.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,0.0,0.0,0.0,,0.0,,2020-06-20 16:30:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5290.0,,,,2.0,0.0,0.0,0.0,-25.0,56.0,81.0,70.0,True,,0.0,4.0,385.0,1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09245805718055433
Marko_Arnautovic,2019-20,West Ham,32,2020-07-01,Chelsea,1,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Chelsea,6.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,385.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,0.0,0.0,0.0,,0.0,,2020-06-20 16:30:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5290.0,,,,2.0,0.0,0.0,0.0,-25.0,56.0,81.0,70.0,True,,0.0,4.0,385.0,2,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14920471197038998
Marko_Arnautovic,2019-20,West Ham,33,2020-07-04,Newcastle,0,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Newcastle,13.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,385.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,0.0,0.0,0.0,,0.0,,2020-06-20 16:30:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5290.0,,,,2.0,0.0,0.0,0.0,-25.0,56.0,81.0,70.0,True,,0.0,4.0,385.0,2,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006750068991950631
Marko_Arnautovic,2019-20,West Ham,34,2020-07-08,Burnley,1,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Burnley,5.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,385.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,0.0,0.0,0.0,,0.0,,2020-06-20 16:30:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5290.0,,,,2.0,0.0,0.0,0.0,-25.0,56.0,81.0,70.0,True,,0.0,4.0,385.0,2,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230992099970596
Marko_Arnautovic,2019-20,West Ham,35,2020-07-11,Norwich,0,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Norwich,14.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,385.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,0.0,0.0,0.0,,0.0,,2020-06-20 16:30:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5290.0,,,,2.0,0.0,0.0,0.0,-25.0,56.0,81.0,70.0,True,,0.0,4.0,385.0,2,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034200194312840826
Marko_Arnautovic,2019-20,West Ham,36,2020-07-15,Watford,1,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Watford,18.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,385.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,0.0,0.0,0.0,,0.0,,2020-06-20 16:30:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5290.0,,,,2.0,0.0,0.0,0.0,-25.0,56.0,81.0,70.0,True,,0.0,4.0,385.0,2,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13903163864566703
Marko_Arnautovic,2019-20,West Ham,37,2020-07-18,Man Utd,0,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Man Utd,12.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,385.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,0.0,0.0,0.0,,0.0,,2020-06-20 16:30:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5290.0,,,,2.0,0.0,0.0,0.0,-25.0,56.0,81.0,70.0,True,,0.0,4.0,385.0,2,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08779429146786144
Marko_Arnautovic,2019-20,West Ham,38,2020-07-26,Aston Villa,1,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,385.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,0.0,0.0,0.0,,0.0,,2020-06-20 16:30:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5290.0,,,,2.0,0.0,0.0,0.0,-25.0,56.0,81.0,70.0,True,,0.0,4.0,385.0,2,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15933588815102295
Martin_Dubravka,2019-20,Newcastle,31,2020-06-24,Aston Villa,1,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,21.0,1.0,,,0.0,,,262.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,1.1,,10.8,,2020-06-21 13:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,136085.0,,,,0.0,3.0,0.0,6.0,4109.0,28810.0,24701.0,51.0,True,,0.0,1.0,262.0,1,51.0,6.0,6.0,4.133333333333334,4.5423671849944425,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,21.0,23.25,19.966666666666665,20.91740049809074,1.1,2.4250000000000003,2.8399999999999994,2.8124517576132617,10.8,24.25,28.35333333333333,28.095970288139053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.4191052908953373,4.170619545344926
Martin_Dubravka,2019-20,Newcastle,32,2020-07-01,Bournemouth,0,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Bournemouth,3.0,2019-20,0.0,,,,0.0,21.0,1.0,,,0.0,,,262.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,1.1,,10.8,,2020-06-21 13:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,136085.0,,,,0.0,3.0,0.0,6.0,4109.0,28810.0,24701.0,51.0,True,,0.0,1.0,262.0,2,51.0,6.0,6.0,4.133333333333334,4.5423671849944425,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,21.0,23.25,19.966666666666665,20.91740049809074,1.1,2.4250000000000003,2.8399999999999994,2.8124517576132617,10.8,24.25,28.35333333333333,28.095970288139053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.4191052908953373,3.4134647437448717
Martin_Dubravka,2019-20,Newcastle,33,2020-07-04,West Ham,1,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,West Ham,19.0,2019-20,0.0,,,,0.0,21.0,1.0,,,0.0,,,262.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,1.1,,10.8,,2020-06-21 13:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,136085.0,,,,0.0,3.0,0.0,6.0,4109.0,28810.0,24701.0,51.0,True,,0.0,1.0,262.0,2,51.0,6.0,6.0,4.133333333333334,4.5423671849944425,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,21.0,23.25,19.966666666666665,20.91740049809074,1.1,2.4250000000000003,2.8399999999999994,2.8124517576132617,10.8,24.25,28.35333333333333,28.095970288139053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.4191052908953373,4.24471367825809
Martin_Dubravka,2019-20,Newcastle,34,2020-07-08,Man City,0,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Man City,11.0,2019-20,0.0,,,,0.0,21.0,1.0,,,0.0,,,262.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,1.1,,10.8,,2020-06-21 13:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,136085.0,,,,0.0,3.0,0.0,6.0,4109.0,28810.0,24701.0,51.0,True,,0.0,1.0,262.0,2,51.0,6.0,6.0,4.133333333333334,4.5423671849944425,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,21.0,23.25,19.966666666666665,20.91740049809074,1.1,2.4250000000000003,2.8399999999999994,2.8124517576132617,10.8,24.25,28.35333333333333,28.095970288139053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.4191052908953373,3.451924024901149
Martin_Dubravka,2019-20,Newcastle,35,2020-07-11,Watford,0,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Watford,18.0,2019-20,0.0,,,,0.0,21.0,1.0,,,0.0,,,262.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,1.1,,10.8,,2020-06-21 13:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,136085.0,,,,0.0,3.0,0.0,6.0,4109.0,28810.0,24701.0,51.0,True,,0.0,1.0,262.0,2,51.0,6.0,6.0,4.133333333333334,4.5423671849944425,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,21.0,23.25,19.966666666666665,20.91740049809074,1.1,2.4250000000000003,2.8399999999999994,2.8124517576132617,10.8,24.25,28.35333333333333,28.095970288139053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.4191052908953373,3.4730556332186606
Martin_Dubravka,2019-20,Newcastle,36,2020-07-15,Spurs,1,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Spurs,17.0,2019-20,0.0,,,,0.0,21.0,1.0,,,0.0,,,262.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,1.1,,10.8,,2020-06-21 13:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,136085.0,,,,0.0,3.0,0.0,6.0,4109.0,28810.0,24701.0,51.0,True,,0.0,1.0,262.0,2,51.0,6.0,6.0,4.133333333333334,4.5423671849944425,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,21.0,23.25,19.966666666666665,20.91740049809074,1.1,2.4250000000000003,2.8399999999999994,2.8124517576132617,10.8,24.25,28.35333333333333,28.095970288139053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.4191052908953373,4.309697061302394
Martin_Dubravka,2019-20,Newcastle,37,2020-07-18,Brighton,0,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Brighton,4.0,2019-20,0.0,,,,0.0,21.0,1.0,,,0.0,,,262.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,1.1,,10.8,,2020-06-21 13:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,136085.0,,,,0.0,3.0,0.0,6.0,4109.0,28810.0,24701.0,51.0,True,,0.0,1.0,262.0,2,51.0,6.0,6.0,4.133333333333334,4.5423671849944425,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,21.0,23.25,19.966666666666665,20.91740049809074,1.1,2.4250000000000003,2.8399999999999994,2.8124517576132617,10.8,24.25,28.35333333333333,28.095970288139053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.4191052908953373,3.554174597737907
Martin_Dubravka,2019-20,Newcastle,38,2020-07-26,Liverpool,1,3.0,28.0,0.0,3.0,42.0,30.0,45.0,42.0,45.0,28.0,30.0,-3.0,-2.0,13.0,Liverpool,10.0,2019-20,0.0,,,,0.0,21.0,1.0,,,0.0,,,262.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,1.1,,10.8,,2020-06-21 13:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,1.0,136085.0,,,,0.0,3.0,0.0,6.0,4109.0,28810.0,24701.0,51.0,True,,0.0,1.0,262.0,2,51.0,6.0,6.0,4.133333333333334,4.5423671849944425,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,21.0,23.25,19.966666666666665,20.91740049809074,1.1,2.4250000000000003,2.8399999999999994,2.8124517576132617,10.8,24.25,28.35333333333333,28.095970288139053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.4191052908953373,4.350110552079037
Martin_Kelly,2019-20,Crystal Palace,31,2020-06-24,Liverpool,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Liverpool,10.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,128.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1430861.0,,,,2.0,0.0,0.0,0.0,-48683.0,123033.0,171716.0,41.0,False,,0.0,2.0,128.0,1,41.0,0.0,0.0,2.1333333333333333,1.5063137320060898,0.0,0.0,0.0,0.0,0.0,0.0,51.56666666666667,42.746404260206425,0.0,0.0,9.6,7.291848501539666,0.0,0.0,1.39,1.1215257187999554,0.0,3.996802888650564e-15,10.179999999999998,7.929159089697728,0.0,0.0,3.2166666666666663,2.9350223067370056,0.0,0.0,0.5,0.3413837737321169,0.0,0.0,0.2,0.11972421321390107,0.7365656553190737
Martin_Kelly,2019-20,Crystal Palace,32,2020-06-29,Burnley,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Burnley,5.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,128.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1430861.0,,,,2.0,0.0,0.0,0.0,-48683.0,123033.0,171716.0,41.0,False,,0.0,2.0,128.0,2,41.0,0.0,0.0,2.1333333333333333,1.5063137320060898,0.0,0.0,0.0,0.0,0.0,0.0,51.56666666666667,42.746404260206425,0.0,0.0,9.6,7.291848501539666,0.0,0.0,1.39,1.1215257187999554,0.0,3.996802888650564e-15,10.179999999999998,7.929159089697728,0.0,0.0,3.2166666666666663,2.9350223067370056,0.0,0.0,0.5,0.3413837737321169,0.0,0.0,0.2,0.11972421321390107,0.9350054090448389
Martin_Kelly,2019-20,Crystal Palace,33,2020-07-04,Leicester,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Leicester,9.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,128.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1430861.0,,,,2.0,0.0,0.0,0.0,-48683.0,123033.0,171716.0,41.0,False,,0.0,2.0,128.0,2,41.0,0.0,0.0,2.1333333333333333,1.5063137320060898,0.0,0.0,0.0,0.0,0.0,0.0,51.56666666666667,42.746404260206425,0.0,0.0,9.6,7.291848501539666,0.0,0.0,1.39,1.1215257187999554,0.0,3.996802888650564e-15,10.179999999999998,7.929159089697728,0.0,0.0,3.2166666666666663,2.9350223067370056,0.0,0.0,0.5,0.3413837737321169,0.0,0.0,0.2,0.11972421321390107,0.7335655841591135
Martin_Kelly,2019-20,Crystal Palace,34,2020-07-08,Chelsea,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Chelsea,6.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,128.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1430861.0,,,,2.0,0.0,0.0,0.0,-48683.0,123033.0,171716.0,41.0,False,,0.0,2.0,128.0,2,41.0,0.0,0.0,2.1333333333333333,1.5063137320060898,0.0,0.0,0.0,0.0,0.0,0.0,51.56666666666667,42.746404260206425,0.0,0.0,9.6,7.291848501539666,0.0,0.0,1.39,1.1215257187999554,0.0,3.996802888650564e-15,10.179999999999998,7.929159089697728,0.0,0.0,3.2166666666666663,2.9350223067370056,0.0,0.0,0.5,0.3413837737321169,0.0,0.0,0.2,0.11972421321390107,0.9282691062565368
Martin_Kelly,2019-20,Crystal Palace,35,2020-07-11,Aston Villa,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,128.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1430861.0,,,,2.0,0.0,0.0,0.0,-48683.0,123033.0,171716.0,41.0,False,,0.0,2.0,128.0,2,41.0,0.0,0.0,2.1333333333333333,1.5063137320060898,0.0,0.0,0.0,0.0,0.0,0.0,51.56666666666667,42.746404260206425,0.0,0.0,9.6,7.291848501539666,0.0,0.0,1.39,1.1215257187999554,0.0,3.996802888650564e-15,10.179999999999998,7.929159089697728,0.0,0.0,3.2166666666666663,2.9350223067370056,0.0,0.0,0.5,0.3413837737321169,0.0,0.0,0.2,0.11972421321390107,0.7778695680916842
Martin_Kelly,2019-20,Crystal Palace,36,2020-07-15,Man Utd,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Man Utd,12.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,128.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1430861.0,,,,2.0,0.0,0.0,0.0,-48683.0,123033.0,171716.0,41.0,False,,0.0,2.0,128.0,2,41.0,0.0,0.0,2.1333333333333333,1.5063137320060898,0.0,0.0,0.0,0.0,0.0,0.0,51.56666666666667,42.746404260206425,0.0,0.0,9.6,7.291848501539666,0.0,0.0,1.39,1.1215257187999554,0.0,3.996802888650564e-15,10.179999999999998,7.929159089697728,0.0,0.0,3.2166666666666663,2.9350223067370056,0.0,0.0,0.5,0.3413837737321169,0.0,0.0,0.2,0.11972421321390107,0.874370873903067
